1011002|12|19|3|1|0|5|18|8|7|9|14
1011003|12|1|5|6|3|14|17|19|13|0|4
1011004|12|19|6|9|4|18|9|4|19|13|0
1011005|12|1|18|3|8|10|0|11|7|1|7
1011006|12|11|0|15|16|10|2|2|1|18|2
1012001|12|4|13|4|13|0|3|2|9|8|16
1012002|12|18|8|3|16|12|19|3|13|3|11
1012003|12|14|9|19|13|3|13|8|17|0|0
1012004|12|19|17|2|7|10|17|1|1|9|18
1012005|12|15|4|9|8|16|6|2|8|7|16
1012006|12|8|0|17|14|19|6|10|1|13|8
1013001|12|3|17|4|16|8|2|10|3|4|1
1013002|12|13|1|16|1|14|0|5|8|0|18
1013003|12|16|12|3|8|5|13|19|7|15|2
1013004|12|12|11|3|2|15|7|12|12|13|14
1013005|12|2|0|17|11|5|9|9|16|12|8
1013006|12|10|6|19|17|10|0|3|6|17|9
1014001|12|6|2|19|5|12|19|4|8|17|11
1014002|12|10|17|14|7|9|1|16|13|14|19
1014003|12|2|3|18|8|10|9|9|12|17|14
1014004|12|12|0|14|4|19|14|2|19|17|15
1014005|12|10|5|9|2|17|13|1|13|13|16
1014006|12|15|9|2|7|14|18|11|7|10|13
1015001|12|7|3|13|4|14|18|2|1|15|9
1015002|12|2|4|11|16|11|9|1|7|1|3
1015003|12|6|17|7|6|3|9|7|7|3|10
1015004|12|3|13|10|19|9|7|19|10|12|4
1015005|12|1|9|13|2|6|15|16|14|6|10
1015006|12|14|13|18|17|5|2|1|10|13|1
1016001|12|19|15|4|8|9|14|1|1|8|6
1016002|12|15|18|15|4|9|18|1|19|15|12
1016003|12|2|15|7|13|4|7|9|10|4|7
1016004|12|19|16|14|10|5|2|2|7|16|16
1016005|12|14|2|8|11|3|18|2|18|6|3
1016006|12|8|19|11|3|6|17|0|7|12|12
1017001|12|9|19|9|4|7|14|8|5|16|10
1017002|12|17|2|4|11|7|0|7|18|13|1
1017003|12|19|12|13|0|12|0|11|17|5|8
1017004|12|9|16|13|4|4|11|3|0|7|2
1017005|12|2|6|0|13|18|3|3|2|19|12
1017006|12|2|17|3|18|15|19|12|9|1|12
1018001|12|3|13|1|6|1|17|5|18|13|6
1018002|12|0|1|9|5|3|17|9|16|18|18
1018003|12|12|10|12|3|16|3|0|2|2|1
1018004|12|1|10|0|18|13|11|3|4|10|5
1018005|12|13|14|9|8|16|19|4|8|2|5
1018006|12|10|18|14|15|17|13|15|19|15|2
1019001|12|13|1|7|16|16|6|16|13|4|18
1019002|12|0|3|16|13|13|16|3|2|9|0
1019003|12|4|2|18|16|6|7|10|7|10|0
1019004|12|12|18|10|5|18|8|1|15|13|17
1019005|12|8|7|0|11|3|10|10|0|3|11
1019006|12|13|10|14|18|7|15|19|0|4|6
1020001|12|6|6|12|10|19|12|14|1|0|9
1020002|12|15|2|4|15|11|0|0|9|2|13
1020003|12|3|12|2|13|8|19|5|3|8|5
1020004|12|16|15|2|11|9|16|1|7|14|17
1020005|12|8|19|17|16|1|3|0|7|6|7
1020006|12|6|19|17|17|13|7|0|3|16|3
1021001|12|5|3|2|0|1|4|7|16|17|4
1021002|12|0|7|16|7|2|4|6|9|19|17
1021003|12|8|12|12|12|5|10|17|11|13|13
1021004|12|4|6|8|0|18|14|15|19|7|8
1021005|12|16|8|3|2|12|8|7|14|12|17
1021006|12|6|3|10|9|15|3|11|16|17|10
1022001|12|9|19|5|14|7|17|5|19|8|13
1022002|12|9|0|9|9|19|19|5|5|12|3
1022003|12|4|2|14|6|5|12|13|13|14|2
1022004|12|16|2|5|14|6|4|1|2|11|10
1022005|12|16|0|13|7|8|11|0|19|19|16
1022006|12|16|11|4|19|4|11|19|3|14|15
1023001|12|17|17|8|16|1|16|5|0|2|8
1023002|12|7|10|16|2|17|0|1|9|1|3
1023003|12|12|4|9|7|5|5|2|11|2|4
1023004|12|9|2|1|12|4|9|13|7|11|19
1023005|12|2|12|12|4|0|7|0|11|8|2
1023006|12|8|14|9|3|17|18|4|0|17|6
1024001|12|14|14|13|18|16|1|1|2|12|5
1024002|12|0|15|16|4|13|16|0|19|5|6
1024003|12|5|10|16|10|10|16|7|5|4|19
1024004|12|6|2|3|18|16|14|12|11|7|6
1024005|12|1|6|7|10|16|3|4|8|3|9
1024006|12|9|9|9|7|7|17|15|16|18|2
1025001|12|5|18|1|2|2|17|6|2|14|1
1025002|12|9|14|3|15|9|8|3|15|1|4
1025003|12|19|15|10|3|13|6|16|0|1|7
1025004|12|17|6|14|8|16|19|14|11|9|7
1025005|12|15|9|2|10|9|0|19|0|12|7
1025006|12|12|6|2|1|5|4|12|10|11|17
1026001|12|3|0|0|8|12|8|8|6|7|14
1026002|12|17|15|0|5|10|15|16|18|17|19
1026003|12|18|19|5|14|19|13|5|11|0|10
1026004|12|0|7|5|12|12|0|14|2|8|15
1026005|12|5|15|19|11|6|0|3|4|6|8
1026006|12|2|13|6|10|0|18|2|15|4|6
1027001|12|6|15|15|8|18|7|18|6|1|16
1027002|12|8|9|5|17|2|4|8|16|13|12
1027003|12|0|5|11|9|17|8|11|14|18|18
1027004|12|5|4|19|7|13|16|13|4|19|16
1027005|12|18|2|9|7|1|0|0|0|2|13
1027006|12|1|17|7|11|19|18|12|14|6|0
1028001|12|9|7|16|0|14|15|2|8|6|3
1028002|12|10|11|3|3|2|18|4|11|4|18
1028003|12|9|8|14|16|4|13|7|14|3|1
1028004|12|2|9|17|7|7|8|1|10|18|6
1028005|12|15|17|5|0|4|19|0|7|1|5
1028006|12|12|15|13|9|1|8|15|18|14|18
1029001|12|2|4|8|0|5|5|13|13|19|2
1029002|12|1|11|7|3|13|13|12|2|8|1
1029003|12|10|18|6|8|8|0|12|12|4|14
1029004|12|19|13|4|9|10|11|11|13|14|1
1029005|12|4|17|18|10|3|10|7|9|8|7
1029006|12|7|1|4|9|3|11|7|5|18|1
1030001|12|11|3|14|8|14|17|12|19|6|14
1030002|12|13|7|7|9|19|0|6|3|1|5
1030003|12|16|2|4|17|11|8|19|2|16|14
1030004|12|11|18|2|3|8|11|19|3|9|7
1030005|12|0|15|16|1|4|11|12|6|5|11
1030006|12|10|7|14|2|0|17|15|18|9|2
1031001|12|12|10|0|11|6|0|8|3|4|14
1031002|12|19|10|2|8|10|6|1|7|5|14
1031003|12|7|14|6|7|7|0|17|11|0|19
1031004|12|9|0|11|8|3|17|3|5|8|16
1031005|12|2|16|13|12|2|8|9|2|3|10
1031006|12|11|2|3|7|5|18|3|3|5|3
1032001|12|6|19|4|4|19|8|8|9|7|2
1032002|12|17|14|19|12|2|7|19|1|17|13
1032003|12|17|3|5|14|16|13|17|5|9|6
1032004|12|5|6|0|14|12|4|2|17|0|6
1032005|12|1|4|14|2|7|4|12|13|5|12
1032006|12|18|13|9|10|9|17|3|10|3|8
1033001|12|17|14|13|11|1|17|11|1|8|8
1033002|12|16|8|15|6|8|1|18|3|3|17
1033003|12|18|3|8|4|12|9|2|6|7|14
1033004|12|10|7|14|2|12|6|12|15|17|17
1033005|12|5|17|6|3|15|9|18|2|5|0
1033006|12|6|6|0|3|11|1|1|4|0|9
1034001|12|1|2|9|7|11|0|6|11|19|19
1034002|12|0|2|18|10|4|4|5|3|7|1
1034003|12|5|14|1|13|4|5|15|14|14|14
1034004|12|9|12|7|5|5|6|1|13|3|9
1034005|12|7|13|18|1|6|18|4|18|16|1
1034006|12|13|1|15|4|6|19|0|4|17|11
1035001|12|0|13|11|10|16|19|9|12|12|9
1035002|12|0|2|1|6|18|18|16|2|17|7
1035003|12|4|9|5|5|18|3|5|5|0|8
1035004|12|6|0|15|15|2|0|19|16|19|9
1035005|12|19|8|16|3|10|4|17|13|11|18
1035006|12|7|14|1|1|4|16|17|8|2|18
1036001|12|8|6|12|2|1|16|7|1|13|16
1036002|12|6|1|13|3|8|1|4|12|1|0
1036003|12|1|18|6|6|17|6|12|19|7|9
1036004|12|13|1|12|7|19|17|13|11|11|8
1036005|12|12|7|8|16|10|9|13|6|0|9
1036006|12|14|2|19|9|3|1|0|13|9|18
1037001|12|8|2|14|1|10|0|16|15|5|15
1037002|12|5|9|11|12|6|4|12|18|12|14
1037003|12|2|9|3|18|19|15|16|10|17|14
1037004|12|9|15|19|2|9|6|19|17|8|5
1037005|12|3|14|7|14|15|19|4|1|14|16
1037006|12|14|0|14|14|0|6|19|5|8|9
1038001|12|4|17|2|4|4|16|15|18|13|4
1038002|12|9|5|0|16|7|7|17|10|19|3
1038003|12|6|11|18|1|12|2|8|13|15|10
1038004|12|10|3|17|18|2|13|6|1|3|11
1038005|12|13|13|10|16|18|17|10|17|1|7
1038006|12|3|12|10|18|0|4|11|0|9|14
1039001|12|14|19|11|3|2|4|13|17|7|6
1039002|12|11|0|15|9|19|18|11|19|1|8
1039003|12|3|6|6|2|4|3|9|12|17|4
1039004|12|1|2|6|5|17|12|10|6|18|11
1039005|12|14|12|11|18|15|12|14|3|17|3
1039006|12|14|0|14|1|12|19|0|7|12|11
1040001|12|1|9|5|14|16|17|8|17|11|6
1040002|12|12|2|14|10|6|10|17|15|15|16
1040003|12|14|16|10|0|5|15|6|5|9|7
1040004|12|2|7|17|14|8|12|4|18|18|3
1040005|12|2|4|19|16|2|16|18|0|10|11
1040006|12|8|17|18|14|2|15|10|7|7|3
1041001|12|7|0|9|17|10|12|7|16|15|18
1041002|12|5|7|8|16|3|9|3|2|19|3
1041003|12|16|17|14|0|5|12|12|9|12|13
1041004|12|0|14|3|11|11|9|19|7|16|9
1041005|12|2|18|2|5|10|2|9|6|13|8
1041006|12|7|5|0|15|7|10|0|3|5|13
1042001|12|17|4|18|19|4|3|13|6|16|5
1042002|12|8|13|15|1|17|18|4|3|18|0
1042003|12|17|16|14|1|3|8|11|15|8|17
1042004|12|14|1|3|14|12|10|8|6|14|5
1042005|12|3|19|4|10|4|8|14|16|7|10
1042006|12|17|14|4|7|15|10|10|4|11|7
1043001|12|11|15|10|17|11|18|18|9|13|19
1043002|12|2|5|11|8|8|4|18|18|4|11
1043003|12|15|14|8|15|0|13|13|10|4|13
1043004|12|12|11|12|12|19|6|15|16|16|0
1043005|12|16|5|14|17|5|17|18|13|19|8
1043006|12|8|16|16|2|10|13|15|19|12|1
1044001|12|11|18|7|7|14|1|4|5|19|10
1044002|12|3|16|14|19|2|1|8|13|14|5
1044003|12|2|2|16|2|8|19|17|15|15|12
1044004|12|15|0|5|16|4|17|1|9|11|14
1044005|12|4|15|17|13|10|15|8|12|17|2
1044006|12|2|6|4|3|5|2|7|3|19|14
1045001|12|3|12|16|13|2|6|19|16|12|16
1045002|12|18|10|10|3|13|6|3|19|5|16
1045003|12|8|17|10|1|3|3|19|3|16|18
1045004|12|2|12|11|6|7|4|13|0|19|15
1045005|12|0|5|6|18|10|10|5|19|6|13
1045006|12|8|12|13|16|2|3|5|17|10|16
1046001|12|7|11|2|7|2|7|6|12|10|7
1046002|12|9|3|19|10|18|18|5|12|17|3
1046003|12|4|18|15|16|14|13|15|9|12|5
1046004|12|0|17|4|13|0|15|13|7|3|13
1046005|12|8|17|17|14|18|17|10|0|17|13
1046006|12|11|9|1|17|15|18|9|8|16|12
1047001|12|14|6|1|9|15|3|15|9|9|5
1047002|12|2|2|13|4|6|5|18|5|15|0
1047003|12|18|10|8|14|12|11|3|10|4|13
1047004|12|13|9|3|4|19|11|19|13|11|19
1047005|12|13|13|8|0|7|17|19|19|17|15
1047006|12|4|10|9|6|10|4|18|12|5|19
1048001|12|16|13|7|12|4|11|19|16|11|10
1048002|12|5|8|19|19|17|16|6|11|10|13
1048003|12|7|2|13|8|13|9|13|0|14|1
1048004|12|5|3|12|6|15|19|7|8|14|1
1048005|12|7|8|2|0|12|9|2|11|18|18
1048006|12|5|19|1|17|5|13|9|4|13|15
1049001|12|18|15|7|9|8|12|18|16|7|18
1049002|12|1|9|1|18|15|11|10|8|14|19
1049003|12|11|8|3|7|7|9|17|12|15|6
1049004|12|3|9|5|17|14|6|17|12|2|8
1049005|12|5|19|8|14|8|7|1|19|4|14
1049006|12|11|6|3|4|17|6|6|3|12|15
1050001|12|5|8|10|5|6|17|15|8|15|11
1050002|12|6|13|8|12|11|14|17|0|2|0
1050003|12|13|15|1|15|17|17|3|5|0|14
1050004|12|19|1|19|14|19|16|0|1|15|16
1050005|12|9|10|10|10|16|14|13|3|12|3
1050006|12|16|10|9|1|12|10|8|15|2|7
1051001|12|14|10|10|10|10|14|14|4|0|7
1051002|12|14|15|13|7|10|3|19|11|9|14
1051003|12|2|17|18|16|3|13|11|15|15|0
1051004|12|14|16|18|5|1|13|3|17|8|19
1051005|12|15|18|4|9|19|19|2|0|17|12
1051006|12|14|6|0|3|19|6|6|18|1|13
1052001|12|12|1|11|0|2|1|18|18|3|8
1052002|12|13|18|17|1|5|5|18|4|5|10
1052003|12|6|5|16|8|6|14|16|7|10|9
1052004|12|7|19|5|13|1|8|15|5|8|17
1052005|12|3|6|14|8|13|6|5|7|0|3
1052006|12|4|19|10|14|15|0|10|7|4|8
1053001|12|5|14|0|0|8|5|18|4|14|16
1053002|12|2|17|12|16|5|7|19|1|1|13
1053003|12|7|8|1|16|1|16|15|14|9|10
1053004|12|15|17|1|11|12|16|1|12|10|1
1053005|12|6|0|16|7|18|18|16|18|8|7
1053006|12|6|0|10|9|8|14|10|19|1|18
1054001|12|9|9|19|1|14|7|8|16|5|13
1054002|12|19|13|1|5|8|11|12|16|18|14
1054003|12|2|10|3|8|14|16|14|3|18|14
1054004|12|4|6|19|17|16|12|19|15|15|18
1054005|12|19|10|8|13|15|6|1|12|3|4
1054006|12|3|2|1|5|19|1|14|4|10|9
1055001|12|18|14|5|3|19|5|17|10|13|7
1055002|12|19|6|5|3|11|2|4|14|16|7
1055003|12|17|3|2|4|12|4|6|17|16|12
1055004|12|14|15|6|13|0|3|0|1|4|12
1055005|12|11|8|2|14|4|17|11|19|14|9
1055006|12|14|19|12|11|16|11|18|1|0|13
1056001|12|15|13|9|13|12|2|1|4|3|8
1056002|12|3|13|7|18|6|14|16|12|5|19
1056003|12|8|14|4|16|7|1|2|18|2|2
1056004|12|11|19|18|13|16|0|0|0|15|2
1056005|12|19|19|1|10|5|10|16|11|10|17
1056006|12|7|15|15|10|14|18|17|10|18|19
1057001|12|16|2|6|10|5|14|3|13|16|9
1057002|12|10|1|2|7|13|16|19|12|14|4
1057003|12|2|14|14|16|9|3|14|16|11|9
1057004|12|10|4|13|9|6|11|8|3|16|11
1057005|12|13|13|2|15|4|3|5|5|0|3
1057006|12|0|1|16|4|14|4|8|14|3|0
1058001|12|18|13|3|4|16|1|1|11|12|0
1058002|12|2|3|4|15|11|11|12|11|6|7
1058003|12|6|19|16|5|0|7|4|9|15|9
1058004|12|6|5|17|18|2|7|9|19|9|17
1058005|12|10|14|8|2|9|19|4|14|0|17
1058006|12|11|8|9|11|10|12|7|3|8|1
1059001|12|0|7|0|16|11|16|13|1|7|18
1059002|12|19|10|9|13|15|13|19|3|6|1
1059003|12|2|14|7|10|5|7|18|4|5|15
1059004|12|14|7|0|5|11|2|13|1|3|17
1059005|12|5|13|2|10|2|0|14|12|10|14
1059006|12|17|9|17|4|1|19|8|2|2|15
1060001|12|5|7|9|0|5|0|10|1|5|16
1060002|12|16|17|11|13|6|9|17|4|8|12
1060003|12|16|17|0|3|7|15|19|7|0|2
1060004|12|19|16|3|14|11|11|2|11|7|5
1060005|12|6|11|19|11|13|8|6|0|2|3
1060006|12|11|15|16|17|2|12|16|16|19|17
1061001|12|3|0|4|1|2|9|3|2|10|12
1061002|12|6|12|15|3|18|17|5|12|17|7
1061003|12|4|18|0|0|18|6|14|9|13|18
1061004|12|19|11|15|1|13|3|16|16|13|13
1061005|12|0|3|19|16|2|9|10|4|18|1
1061006|12|3|17|14|2|13|4|13|1|1|16
1062001|12|1|4|9|1|17|9|13|12|2|10
1062002|12|13|7|8|6|0|7|1|6|10|15
1062003|12|16|9|13|7|7|11|5|12|6|14
1062004|12|11|8|0|6|0|3|10|9|15|15
1062005|12|16|14|13|10|4|14|8|15|12|18
1062006|12|3|7|3|0|16|5|13|19|7|3
1063001|12|5|3|12|17|3|1|6|8|8|6
1063002|12|2|14|0|4|16|12|19|13|15|19
1063003|12|13|14|4|16|11|12|18|2|18|14
1063004|12|0|6|6|6|8|13|14|11|10|8
1063005|12|0|3|13|12|15|10|3|13|14|2
1063006|12|10|17|11|7|14|17|1|17|0|11
1064001|12|3|19|5|14|17|1|15|12|16|4
1064002|12|7|1|19|13|5|13|1|8|15|10
1064003|12|12|4|1|11|8|16|14|0|6|2
1064004|12|19|3|7|15|16|6|11|14|9|7
1064005|12|4|8|13|4|6|18|13|6|3|14
1064006|12|13|5|11|8|11|3|9|18|13|1
1065001|12|5|19|13|12|19|13|15|8|1|9
1065002|12|16|17|12|1|17|16|13|19|5|13
1065003|12|5|8|18|10|1|0|4|12|4|9
1065004|12|3|6|10|16|6|17|13|12|5|2
1065005|12|13|7|10|9|12|16|14|14|1|6
1065006|12|5|7|15|9|7|4|9|3|9|16
1066001|12|17|13|6|18|10|18|13|9|13|18
1066002|12|16|10|11|1|13|3|2|3|0|18
1066003|12|17|2|2|6|0|18|8|17|13|17
1066004|12|9|9|4|15|12|2|15|12|11|3
1066005|12|16|5|7|9|6|8|15|6|19|4
1066006|12|6|14|3|16|14|1|12|9|9|17
1067001|12|15|6|14|14|15|1|11|13|9|6
1067002|12|6|6|0|14|19|15|14|4|4|14
1067003|12|19|6|8|11|1|17|9|17|11|4
1067004|12|3|10|6|18|15|0|5|18|4|2
1067005|12|9|4|3|7|19|12|18|1|8|7
1067006|12|4|5|8|0|10|15|8|15|4|0
1068001|12|9|1|12|18|7|14|11|12|0|16
1068002|12|3|17|14|10|8|10|10|18|1|3
1068003|12|8|9|13|14|7|4|5|16|2|1
1068004|12|10|2|13|7|16|1|13|16|12|3
1068005|12|3|12|17|18|7|4|14|14|13|9
1068006|12|6|14|12|5|7|9|8|17|1|2
1069001|12|11|10|7|2|14|13|19|9|2|11
1069002|12|0|2|17|13|19|7|12|16|12|6
1069003|12|18|0|12|10|16|1|17|1|6|6
1069004|12|9|4|3|11|1|0|6|0|13|19
1069005|12|18|11|6|12|0|14|7|19|2|18
1069006|12|3|18|1|6|0|1|8|19|0|14
1070001|12|12|8|15|8|17|8|1|8|2|15
1070002|12|3|12|0|15|12|19|10|15|0|15
1070003|12|7|11|19|17|1|15|14|19|10|10
1070004|12|16|0|16|7|17|12|15|14|12|7
1070005|12|2|8|6|11|15|10|7|2|8|16
1070006|12|10|5|19|19|16|18|12|3|19|10
1071001|12|13|10|7|9|16|7|8|10|17|14
1071002|12|11|2|12|18|14|8|1|0|3|6
1071003|12|12|8|17|17|16|1|12|10|7|17
1071004|12|8|17|1|13|2|16|10|19|0|19
1071005|12|15|2|16|3|10|9|4|17|6|1
1071006|12|4|11|2|19|2|9|9|11|14|19
1072001|12|1|4|1|3|1|15|14|17|13|12
1072002|12|9|0|2|4|2|14|10|15|3|2
1072003|12|19|14|16|1|2|12|2|4|9|17
1072004|12|0|11|9|1|2|5|18|2|15|4
1072005|12|6|17|12|8|6|18|19|17|16|3
1072006|12|15|10|3|14|0|5|16|8|6|12
1073001|12|2|14|7|1|13|9|1|10|7|4
1073002|12|18|4|3|0|9|16|6|15|10|7
1073003|12|13|13|0|10|13|18|11|0|15|17
1073004|12|3|9|3|14|12|18|0|1|19|2
1073005|12|16|14|1|9|5|17|13|0|0|19
1073006|12|9|10|18|16|3|12|14|6|16|11
1074001|12|13|15|3|6|9|12|8|5|11|18
1074002|12|10|14|9|6|9|4|2|4|15|3
1074003|12|6|10|5|13|9|17|13|14|19|10
1074004|12|5|3|12|7|3|4|19|2|17|13
1074005|12|0|16|2|13|13|4|14|4|16|9
1074006|12|1|3|19|7|8|16|3|5|7|4
1075001|12|4|0|10|14|19|6|12|12|3|10
1075002|12|16|12|2|4|18|1|13|5|10|5
1075003|12|13|11|3|4|9|0|3|10|1|8
1075004|12|17|7|19|19|15|17|15|12|8|12
1075005|12|4|15|1|10|15|17|15|6|16|3
1075006|12|10|16|12|8|14|17|8|17|10|0
1076001|12|4|0|8|15|6|11|11|15|5|17
1076002|12|19|0|7|0|19|4|5|5|10|16
1076003|12|7|19|1|10|11|6|10|12|10|10
1076004|12|5|9|17|13|5|14|9|1|5|10
1076005|12|10|3|19|3|19|5|7|16|0|18
1076006|12|14|8|18|7|4|13|7|15|9|5
1077001|12|11|13|0|4|1|16|0|0|19|16
1077002|12|8|3|7|13|17|3|19|5|15|6
1077003|12|16|18|6|18|2|9|14|8|4|16
1077004|12|14|12|1|9|15|12|15|8|13|7
1077005|12|15|14|8|8|11|8|13|13|18|8
1077006|12|19|3|19|1|8|11|6|11|7|13
1078001|12|9|15|12|17|5|17|11|17|17|0
1078002|12|15|18|6|3|1|15|14|11|3|5
1078003|12|14|8|0|3|16|4|13|13|3|4
1078004|12|14|2|11|19|0|0|17|12|9|10
1078005|12|13|18|18|18|7|5|8|1|0|2
1078006|12|2|3|3|7|7|3|0|5|11|16
1079001|12|10|16|2|1|8|17|7|0|6|13
1079002|12|8|8|7|17|14|12|13|18|18|1
1079003|12|16|8|11|0|11|1|19|1|11|2
1079004|12|17|1|14|12|8|17|12|15|0|3
1079005|12|5|4|8|17|10|5|6|5|13|16
1079006|12|14|10|16|11|11|4|13|3|18|12
1080001|12|2|6|6|17|17|10|13|9|12|5
1080002|12|16|4|13|0|6|17|4|8|4|15
1080003|12|8|10|8|8|0|9|7|19|18|19
1080004|12|9|6|8|2|0|7|4|16|3|2
1080005|12|3|19|16|10|8|8|3|13|8|2
1080006|12|6|9|12|6|12|1|6|15|2|8
1081001|12|14|19|1|0|16|14|3|14|10|12
1081002|12|4|5|0|9|16|19|9|17|5|1
1081003|12|2|7|14|9|19|0|10|14|18|12
1081004|12|5|16|7|0|4|12|4|18|6|5
1081005|12|12|18|3|7|7|4|0|13|5|14
1081006|12|1|4|1|17|16|8|14|12|5|17
1082001|12|2|7|19|14|15|15|19|10|1|11
1082002|12|3|19|0|4|5|8|18|1|19|12
1082003|12|5|6|17|3|6|13|6|3|11|2
1082004|12|10|2|14|12|9|14|1|1|10|19
1082005|12|11|14|7|8|17|10|10|13|13|8
1082006|12|6|15|18|10|13|4|17|10|18|1
1083001|12|2|18|7|8|15|2|14|5|8|10
1083002|12|12|2|1|3|12|3|1|3|2|14
1083003|12|1|5|2|1|5|8|3|11|2|4
1083004|12|17|12|9|3|16|19|16|14|19|15
1083005|12|2|15|0|11|3|11|4|19|18|12
1083006|12|8|17|1|1|2|9|3|7|15|1
1084001|12|13|1|1|19|3|15|17|10|0|12
1084002|12|19|12|17|16|18|15|12|6|7|13
1084003|12|8|11|15|12|7|6|3|10|4|1
1084004|12|8|13|9|10|1|10|12|8|12|17
1084005|12|12|14|5|0|9|13|6|3|10|15
1084006|12|6|7|0|9|2|18|3|4|4|4
1085001|12|10|17|5|13|5|3|2|4|0|18
1085002|12|9|18|6|11|15|10|4|7|18|4
1085003|12|13|3|1|18|14|18|7|13|8|17
1085004|12|5|15|12|9|4|2|3|9|18|5
1085005|12|17|3|18|17|13|10|8|5|4|18
1085006|12|8|2|5|5|19|17|4|8|12|14
1086001|12|5|19|5|18|5|13|14|0|2|12
1086002|12|14|5|4|17|11|10|9|2|6|7
1086003|12|19|15|15|12|4|7|0|10|4|13
1086004|12|15|1|1|9|15|0|18|9|7|13
1086005|12|16|8|11|16|8|7|19|2|1|16
1086006|12|11|8|2|14|1|14|4|4|19|1
1087001|12|3|11|14|2|19|0|15|17|6|17
1087002|12|19|13|6|9|15|17|12|9|2|12
1087003|12|1|11|5|14|14|8|5|5|0|1
1087004|12|10|5|10|14|16|12|5|16|10|8
1087005|12|12|8|11|6|5|0|3|12|15|12
1087006|12|11|10|7|13|13|17|9|15|6|19
1088001|12|0|9|6|3|2|12|19|18|19|15
1088002|12|4|5|0|5|9|6|1|17|12|14
1088003|12|2|18|7|16|0|9|16|15|2|18
1088004|12|4|18|14|11|4|10|6|11|13|13
1088005|12|3|5|14|8|8|14|0|6|11|5
1088006|12|17|15|12|16|4|8|7|13|12|1
1089001|12|7|3|11|18|13|10|13|19|8|14
1089002|12|5|3|9|13|10|2|2|5|15|13
1089003|12|13|16|15|14|3|15|17|13|13|18
1089004|12|13|6|10|1|1|9|18|19|3|16
1089005|12|18|16|13|15|14|18|5|5|18|10
1089006|12|0|17|18|7|14|13|2|8|18|8
1090001|12|6|10|13|2|18|5|4|13|11|14
1090002|12|14|15|11|16|0|17|9|14|19|19
1090003|12|12|13|19|17|17|19|0|1|1|17
1090004|12|4|13|2|16|6|5|12|3|5|10
1090005|12|18|19|10|8|2|0|8|14|6|10
1090006|12|5|2|11|14|19|7|3|15|1|4
1091001|12|8|7|15|16|15|1|14|7|3|18
1091002|12|1|2|17|4|2|19|9|7|15|18
1091003|12|16|11|14|11|1|17|2|0|16|5
1091004|12|1|18|15|2|5|6|7|11|7|3
1091005|12|7|5|9|17|11|3|19|17|11|4
1091006|12|19|0|6|6|1|3|13|0|9|5
1092001|12|1|13|1|6|12|7|2|2|15|5
1092002|12|1|9|2|10|3|8|17|8|7|11
1092003|12|4|13|7|11|16|8|1|8|16|2
1092004|12|3|10|6|15|0|1|18|9|8|14
1092005|12|10|10|4|6|18|18|0|17|6|15
1092006|12|0|0|12|5|6|15|3|3|6|16
1093001|12|4|7|15|12|5|1|11|8|14|11
1093002|12|0|16|13|17|11|5|13|13|9|18
1093003|12|18|13|7|17|18|19|5|12|6|12
1093004|12|15|4|5|3|7|19|13|19|11|7
1093005|12|11|3|18|11|13|1|1|12|1|5
1093006|12|4|18|15|9|16|1|8|1|5|6
1094001|12|12|1|7|15|1|2|16|0|17|8
1094002|12|17|10|11|4|1|9|8|17|8|18
1094003|12|9|2|4|1|1|0|7|14|6|18
1094004|12|11|2|13|7|7|9|9|0|16|0
1094005|12|16|7|7|13|17|16|9|3|16|19
1094006|12|11|7|19|6|7|0|4|0|13|15
1095001|12|0|1|14|9|1|4|16|7|15|8
1095002|12|2|6|9|18|17|2|14|3|5|18
1095003|12|10|5|8|1|17|7|13|2|3|6
1095004|12|16|6|15|12|4|2|14|0|12|8
1095005|12|16|2|11|13|0|18|8|2|2|14
1095006|12|14|12|9|0|19|16|17|7|1|16
1096001|12|19|4|4|10|18|11|6|15|2|9
1096002|12|9|6|18|18|17|15|8|2|14|17
1096003|12|11|5|4|9|13|14|18|11|3|13
1096004|12|10|14|0|12|19|14|16|15|9|17
1096005|12|16|12|6|19|4|13|7|4|6|8
1096006|12|5|14|6|16|7|8|14|14|17|3
1097001|12|0|12|10|1|4|15|4|10|0|13
1097002|12|10|17|17|8|14|13|4|6|7|17
1097003|12|8|16|15|12|9|5|17|13|3|4
1097004|12|9|16|4|17|18|8|15|0|16|5
1097005|12|5|11|10|13|8|8|0|8|2|7
1097006|12|10|18|17|5|19|17|19|1|4|13
1098001|12|5|7|0|19|9|12|2|14|5|5
1098002|12|11|6|6|9|14|13|5|6|17|16
1098003|12|16|6|16|8|13|17|14|11|11|14
1098004|12|2|12|13|3|12|18|10|8|15|17
1098005|12|19|18|19|5|1|4|5|10|5|16
1098006|12|1|2|15|12|5|9|7|16|8|2
1099001|12|6|17|14|3|4|3|14|9|10|8
1099002|12|17|11|7|9|16|14|18|3|10|5
1099003|12|4|6|16|9|7|16|18|4|2|10
1099004|12|5|3|3|0|11|3|6|5|18|12
1099005|12|11|6|16|7|3|15|18|7|4|14
1099006|12|13|4|0|11|5|10|16|15|9|1
1100001|12|9|13|7|2|6|18|3|8|3|7
1100002|12|1|15|1|4|13|14|7|7|12|7
1100003|12|14|13|6|17|14|8|1|1|6|15
1100004|12|3|2|10|6|19|9|8|12|10|8
1100005|12|2|9|10|7|5|1|6|5|19|4
